timestamp,ax1,ay1,az1,ax2,ay2,az2,gx1,gy1,gz1,gx2,gy2,gz2,relative_angle,delta_gyro_y,label
2025-04-14 15:35:19,-0.209961,-0.972168,0.118164,-0.220215,-0.977051,0.141602,-3.662109,-1.77002,5.493164,-11.16943,-10.0708,2.441406,1.370165,8.300781,1
2025-04-14 15:39:32,-0.287598,-0.114746,-0.893066,-0.054688,-0.189941,-1.053711,23.01025,6.286621,-5.92041,24.4751,-13.67188,6.04248,15.06041,19.9585,1
2025-04-14 15:36:29,-0.240723,-0.952637,0.075684,-0.245605,-0.941895,0.032715,-21.78955,5.249023,4.821777,-20.87402,-7.263184,12.20703,2.517151,12.51221,1
2025-04-14 15:35:14,-0.149414,-0.235352,-0.958984,-0.319336,-0.315918,-0.991211,36.25488,6.408691,-5.249023,31.98242,-3.234863,-20.69092,9.269065,9.643555,1
2025-04-14 15:56:29,-0.421875,-0.172852,-0.868652,-0.601563,0.200195,-0.839844,2.258301,27.16064,-4.211426,-15.68604,31.06689,30.88379,23.21752,-3.90625,0
2025-04-14 15:32:01,-0.187012,-0.964355,0.147949,-0.187988,-0.978027,-0.185547,3.295898,2.746582,1.708984,-1.647949,-1.220703,-1.586914,19.11879,3.967285,1
2025-04-14 15:36:58,-0.246094,-0.849121,-0.418457,-0.426758,-0.748047,-0.410645,54.07715,-18.37158,-1.525879,8.972168,-6.835938,-8.117676,12.22752,-11.53564,1
2025-04-14 15:39:03,-0.3125,-0.943848,0.032227,-0.201172,-0.980469,0.01123,20.32471,-22.82715,1.647949,21.78955,-6.286621,-8.056641,6.831218,-16.54053,1
2025-04-14 15:34:28,-0.177734,-0.931152,-0.164551,-0.293945,-0.835449,-0.38623,55.60303,-11.23047,8.850098,51.81885,-15.13672,-21.97266,15.97374,3.90625,1
2025-04-14 15:53:08,-0.147461,-0.90918,-0.29834,-0.425781,-0.755371,-0.487305,34.729,1.403809,1.464844,25.08545,-9.82666,-19.04297,21.67062,11.23047,0
2025-04-14 15:56:35,-0.391113,-0.925781,0.106934,-0.609863,-0.838867,0.024414,29.90723,-16.8457,-4.577637,1.831055,0.610352,-39.30664,13.91062,-17.45605,0
2025-04-14 15:45:53,-0.133301,-0.79541,-0.496094,-0.208496,-0.373535,-0.964844,40.77148,10.62012,-3.967285,29.60205,-3.051758,-10.86426,36.47803,13.67188,0
2025-04-14 15:33:50,-0.128418,-0.941895,-0.212891,-0.277832,-0.796387,-0.477539,50.10986,6.713867,2.502441,41.68701,-17.63916,-14.77051,19.96681,24.35303,1
2025-04-14 15:39:29,-0.271484,-0.9375,0.22998,-0.196289,-0.97998,-0.15625,1.220703,1.831055,1.098633,-2.563477,-1.403809,-1.037598,22.65645,3.234863,1
2025-04-14 15:32:12,-0.127441,-0.051758,-1.004883,-0.166992,-0.206055,-1.074707,33.3252,17.63916,-0.549316,17.94434,-13.5498,-5.554199,7.963608,31.18896,1
2025-04-14 15:34:00,-0.097656,-0.181152,-0.910645,-0.320801,-0.349609,-0.965332,47.79053,29.41895,-5.249023,42.90771,-19.65332,-10.37598,14.15584,49.07227,1
2025-04-14 15:39:33,-0.172852,0.05957,-0.96875,0.02832,0.005371,-1.048828,3.845215,4.272461,2.380371,4.699707,1.342773,-3.234863,12.07924,2.929688,1
2025-04-14 15:54:41,-0.268066,-0.878418,-0.321289,-0.680176,-0.501465,-0.588379,45.22705,5.67627,14.03809,27.16064,-22.09473,-25.02441,35.87134,27.771,0
2025-04-14 15:56:35,-0.380371,-0.852539,0.089355,-0.531738,-0.812988,0.026855,22.33887,2.868652,-19.22607,32.10449,-7.93457,-32.65381,9.915442,10.80322,0
2025-04-14 15:44:50,-0.546387,-0.62207,-0.556641,-0.118652,-0.225586,-1.016113,-33.08105,22.82715,16.17432,-38.20801,4.089355,4.211426,42.48399,18.73779,0
2025-04-14 15:52:30,-0.075684,-0.788086,-0.588867,-0.512207,-0.546875,-0.724609,44.73877,6.835938,3.295898,46.26465,-36.92627,-22.3999,29.3521,43.76221,0
2025-04-14 15:33:48,-0.191406,-0.961426,0.165527,-0.20459,-0.985352,-0.122559,0.732422,5.67627,0.0,-4.150391,-1.220703,-0.976563,16.53438,6.896973,1
2025-04-14 15:32:41,-0.10791,-0.124512,-0.984863,-0.158203,-0.114258,-1.080078,-40.64941,-15.13672,1.037598,-32.40967,13.06152,2.624512,2.383513,-28.19824,1
2025-04-14 15:42:02,-0.056152,-0.566895,-0.939453,0.029297,0.143066,-1.057129,-37.47559,78.61328,-15.01465,-31.73828,1.342773,1.525879,39.06282,77.27051,0
2025-04-14 15:53:50,-0.209473,-0.969238,0.013184,-0.226074,-0.967285,0.089844,-23.01025,9.033203,4.760742,-30.15137,15.56396,6.225586,4.509368,-6.530762,0
2025-04-14 15:32:05,-0.140137,-0.011719,-0.967773,-0.035645,0.056641,-1.062988,0.061035,1.037598,2.807617,0.976563,-2.929688,-1.098633,7.337967,3.967285,1
2025-04-14 15:32:46,0.018555,-0.57959,-0.835449,-0.389648,-0.734375,-0.614746,49.07227,9.338379,7.629395,42.23633,-25.02441,-20.93506,27.58213,34.36279,1
2025-04-14 15:32:39,-0.133301,-0.124512,-0.971191,-0.177246,-0.111328,-1.056641,33.93555,20.08057,-2.563477,18.18848,-10.19287,-7.8125,2.140826,30.27344,1
2025-04-14 15:44:55,-0.793945,-0.130371,-0.583496,-0.171875,0.061523,-1.046875,6.286621,9.70459,-14.70947,11.84082,-2.380371,-2.624512,45.57592,12.08496,0
2025-04-14 15:32:46,0.000977,-0.645996,-0.693848,-0.361816,-0.785156,-0.585938,58.89893,18.43262,11.2915,21.85059,-5.432129,-12.57324,22.69689,23.86475,1
2025-04-14 15:45:57,-0.158203,-0.966309,0.069824,-0.238281,-0.859375,-0.414551,-40.95459,-4.943848,2.01416,-57.92236,8.666992,5.004883,29.629,-13.61084,0
2025-04-14 15:39:31,-0.348633,-0.828125,-0.296875,-0.256836,-0.71875,-0.641602,41.38184,-16.29639,-15.86914,36.01074,-12.146,-10.31494,21.93769,-4.150391,1
2025-04-14 15:54:35,-0.303711,-0.070313,-0.976074,-0.325195,0.103516,-1.011719,-4.699707,-4.150391,-0.610352,-38.81836,19.40918,14.28223,9.51337,-23.55957,0
2025-04-14 15:35:16,-0.161621,0.020508,-0.950684,-0.288086,-0.036621,-0.999023,2.685547,2.807617,-0.427246,-1.159668,2.746582,-1.037598,7.20394,0.061035,1
2025-04-14 15:44:45,-0.290039,-0.728027,-0.634766,-0.288086,-0.480957,-0.870117,26.67236,-3.356934,-2.807617,16.41846,-7.507324,-5.493164,19.16665,4.150391,0
2025-04-14 15:33:51,0.05127,-0.495605,-0.845215,-0.23877,-0.254883,-1.023926,50.96436,-7.69043,10.92529,38.94043,-24.6582,-9.643555,22.65952,16.96777,1
2025-04-14 15:38:55,-0.143555,-0.313965,-0.919434,-0.049805,-0.204102,-1.029785,36.37695,1.525879,-1.953125,26.06201,-20.62988,-4.150391,9.496493,22.15576,1
2025-04-14 15:44:52,-0.44873,-0.899902,0.118652,-0.239258,-0.981445,-0.025879,5.859375,2.502441,-5.615234,-1.708984,-1.831055,-2.502441,15.18107,4.333496,0
2025-04-14 15:53:12,-0.218262,-0.34375,-0.862305,-0.372559,0.170898,-0.98877,-51.26953,12.57324,13.3667,-44.55566,-3.90625,20.81299,30.97017,16.47949,0
2025-04-14 15:33:27,-0.159668,-0.972656,0.138672,-0.193359,-0.978516,0.108398,2.197266,-0.976563,2.197266,-0.976563,-1.89209,-1.525879,2.578988,0.915527,1
2025-04-14 15:53:11,-0.162109,0.04834,-0.961914,-0.258789,0.447266,-0.924805,0.915527,3.234863,0.366211,-3.479004,4.089355,-1.281738,22.89517,-0.854492,0
2025-04-14 15:56:32,-0.170898,-0.895996,0.46582,-0.203613,-0.925293,0.235352,-22.3999,9.094238,16.72363,-26.00098,1.464844,8.972168,13.18837,7.629395,0
2025-04-14 15:55:57,-0.121094,-0.962402,0.440918,-0.097168,-0.971191,0.262695,-23.19336,-15.86914,15.19775,-29.54102,24.53613,12.75635,9.480272,-40.40527,0
2025-04-14 15:54:36,-0.258301,-0.242188,-0.890625,-0.312012,0.213867,-0.971191,-9.460449,-1.037598,9.155273,16.29639,-4.150391,-6.713867,26.52747,3.112793,0
2025-04-14 15:39:03,-0.287109,-0.953125,0.122559,-0.208984,-0.980469,0.054688,6.896973,-1.220703,2.075195,3.051758,-5.249023,-3.234863,6.114396,4.02832,1
2025-04-14 15:38:56,-0.150879,-0.12207,-0.943359,0.061035,0.003418,-1.064453,23.62061,-2.563477,5.615234,19.22607,-5.371094,2.197266,14.41884,2.807617,1
2025-04-14 15:33:51,0.025879,-0.39209,-0.943848,-0.219727,-0.185547,-1.067383,47.60742,17.94434,10.19287,33.69141,-13.61084,-5.615234,18.05831,31.55518,1
2025-04-14 15:53:55,-0.209473,-0.060059,-0.94873,-0.516113,0.445801,-0.820801,14.03809,-0.061035,3.78418,5.126953,-12.81738,1.831055,34.11375,12.75635,0
2025-04-14 15:38:57,-0.150391,-0.004395,-0.976074,0.078125,0.114746,-1.04834,1.464844,1.037598,2.319336,-1.281738,-1.89209,1.098633,14.52406,2.929688,1
2025-04-14 15:36:29,-0.241699,-0.967285,0.134766,-0.239258,-0.977539,0.104004,-6.652832,-0.183105,5.493164,-6.591797,14.22119,-3.173828,1.818654,-14.4043,1
2025-04-14 15:34:35,-0.177246,-0.968262,0.171387,-0.19873,-0.967773,0.164551,2.258301,1.159668,1.403809,0.183105,-1.281738,-2.319336,1.284356,2.441406,1
2025-04-14 15:41:58,-0.057617,-0.917969,-0.265137,-0.224609,-0.687988,-0.658203,48.40088,1.098633,15.25879,39.97803,-13.73291,-9.765625,29.0011,14.83154,0
2025-04-14 15:56:31,-0.429199,-0.890625,-0.039063,-0.447266,-0.828125,-0.297852,-44.49463,14.16016,17.39502,-44.49463,-15.68604,35.09521,15.51662,29.84619,0
2025-04-14 15:35:12,-0.21875,-0.973633,0.155273,-0.197266,-1.000977,-0.106445,17.51709,6.103516,1.77002,4.638672,1.220703,-5.737305,14.87741,4.882813,1
2025-04-14 15:36:56,-0.237305,-0.942871,0.250977,-0.18457,-0.987305,-0.047363,2.685547,-0.244141,1.525879,-0.549316,-1.708984,-1.953125,17.52796,1.464844,1
2025-04-14 15:34:31,-0.183594,-0.032715,-0.962402,-0.242676,-0.060059,-1.008789,1.464844,-0.732422,2.319336,0.488281,-3.479004,-3.112793,3.061901,2.746582,1
2025-04-14 15:53:53,-0.234863,-0.888184,-0.257324,-0.784668,-0.797852,0.023438,29.90723,-0.976563,-4.760742,57.9834,-65.30762,-11.23047,33.84794,64.33105,0
2025-04-14 15:56:25,-0.316406,-0.926758,0.134766,-0.392578,-0.876953,-0.178711,33.3252,-13.42773,-13.30566,17.02881,8.483887,-41.01563,19.1053,-21.91162,0
2025-04-14 15:52:28,-0.126465,-0.98291,0.091797,-0.245605,-0.970215,-0.157227,0.915527,7.263184,2.258301,-3.90625,-1.831055,-0.549316,15.78537,9.094238,0
2025-04-14 15:55:07,-0.24707,-0.944336,0.049805,-0.388672,-0.864258,-0.212402,29.54102,-29.90723,0.915527,27.16064,-1.342773,-30.45654,18.2198,-28.56445,0
2025-04-14 15:32:45,-0.155273,-0.981445,0.080566,-0.180176,-0.982422,0.118652,12.02393,-5.187988,1.831055,6.408691,-9.521484,-5.67627,2.553973,4.333496,1
2025-04-14 15:54:43,-0.236816,0.050781,-0.947754,-0.336426,0.378418,-0.90332,2.868652,7.629395,3.723145,-0.976563,2.01416,-1.098633,19.47855,5.615234,0
2025-04-14 15:32:36,-0.186523,-0.964355,0.180664,-0.159668,-0.989746,-0.106934,1.953125,0.854492,1.831055,-4.089355,-1.342773,-1.708984,16.60556,2.197266,1
2025-04-14 15:32:10,0.04248,-0.786621,-0.606445,-0.266602,-0.778809,-0.566406,48.15674,-1.220703,14.34326,32.59277,-14.77051,-9.460449,17.99359,13.5498,1
2025-04-14 15:54:42,-0.257813,-0.382324,-0.825684,-0.472656,0.157227,-0.905762,41.56494,-3.417969,-8.239746,16.35742,-14.89258,-17.76123,34.08812,11.47461,0
2025-04-14 15:42:06,-0.321777,-0.924805,-0.071289,-0.26416,-0.894531,-0.319336,26.61133,-3.540039,2.685547,26.9165,-3.967285,-12.20703,14.97545,0.427246,0
2025-04-14 15:36:22,-0.214355,-0.955566,0.208008,-0.19043,-0.981445,-0.115234,1.525879,-1.220703,4.272461,-2.380371,-4.699707,1.403809,18.64008,3.479004,1
2025-04-14 15:33:57,-0.175781,-0.96875,0.13623,-0.234375,-0.953125,0.099121,7.629395,0.061035,-0.366211,2.380371,3.356934,-2.746582,4.091942,-3.295898,1
2025-04-14 15:33:58,-0.15918,-0.976563,-0.021484,-0.224609,-0.969727,-0.032227,21.48438,-25.26855,3.173828,17.02881,-5.859375,-9.094238,3.830679,-19.40918,1
2025-04-14 15:56:29,-0.470215,-0.190918,-0.842285,-0.696777,0.123535,-0.777832,-5.493164,19.83643,2.258301,-10.49805,13.61084,17.08984,21.9349,6.225586,0
2025-04-14 15:42:00,0.00293,-0.171387,-0.949219,0.022949,0.118164,-1.04834,11.1084,6.408691,1.586914,10.0708,4.577637,-2.258301,16.6987,1.831055,0
2025-04-14 15:55:07,-0.223633,-0.953613,0.216309,-0.258789,-0.966309,-0.146484,3.479004,1.525879,0.732422,-1.220703,0.427246,-1.708984,20.86035,1.098633,0
2025-04-14 15:35:21,-0.167969,-0.956543,-0.105469,-0.277344,-0.943848,-0.068848,32.16553,5.554199,-11.04736,17.76123,-1.159668,-19.65332,6.75607,6.713867,1
2025-04-14 15:53:56,-0.199707,0.011719,-0.960938,-0.48291,0.50293,-0.826172,-0.976563,3.417969,7.8125,-6.896973,-2.685547,11.47461,32.36869,6.103516,0
2025-04-14 15:44:56,-0.720215,-0.095703,-0.689453,-0.15918,0.126953,-1.022949,7.873535,-5.493164,0.671387,9.58252,-1.037598,-0.12207,39.35656,-4.455566,0
2025-04-14 15:55:13,-0.362793,-0.361328,-0.786621,-0.494629,0.101074,-0.855469,8.911133,-4.760742,6.408691,32.22656,-20.26367,-23.68164,28.94605,15.50293,0
2025-04-14 15:39:33,-0.206055,0.047852,-0.958008,0.050781,-0.030273,-1.048828,5.79834,3.90625,-3.540039,3.78418,-8.239746,-5.432129,15.55529,12.146,1
2025-04-14 15:39:05,-0.272461,-0.147949,-0.977051,-0.067383,-0.200195,-1.060059,20.38574,15.93018,-8.666992,2.990723,-4.02832,-1.281738,12.01678,19.9585,1
2025-04-14 15:35:21,-0.189941,-0.937012,-0.185547,-0.279785,-0.92627,-0.149902,41.44287,-5.493164,1.342773,35.52246,2.746582,-24.16992,5.700111,-8.239746,1
2025-04-14 15:54:37,-0.328613,-0.644043,-0.601563,-0.581543,-0.578613,-0.599121,-38.87939,11.41357,16.11328,-36.74316,47.85156,23.80371,14.7053,-36.43799,0
2025-04-14 15:53:50,-0.233398,-0.942871,0.035645,-0.20459,-0.974121,0.128418,-16.72363,10.37598,2.01416,-18.37158,-11.65771,8.850098,5.630298,22.03369,0
2025-04-14 15:32:40,-0.116699,0.05957,-0.976563,-0.121094,-0.026367,-1.055664,1.464844,12.75635,-3.051758,2.563477,8.361816,-0.549316,4.89501,4.394531,1
2025-04-14 15:54:40,-0.21582,-0.941895,-0.152344,-0.574707,-0.628906,-0.453613,46.56982,-14.22119,-12.26807,52.49023,-36.86523,-20.20264,33.70128,22.64404,0
2025-04-14 15:54:42,-0.251953,-0.013184,-0.98584,-0.371094,0.320313,-0.962402,10.31494,1.586914,-3.90625,-16.60156,10.55908,16.11328,19.18365,-8.972168,0
2025-04-14 15:53:14,-0.182129,-0.976074,0.132324,-0.128906,-1.004395,0.167969,1.159668,-0.671387,2.563477,-5.554199,24.96338,-5.92041,3.702216,-25.63477,0
2025-04-14 15:42:03,-0.268066,-0.934082,-0.080566,-0.187012,-0.792969,-0.51709,-46.50879,5.493164,0.0,-65.67383,16.78467,9.338379,27.78198,-11.2915,0
2025-04-14 15:32:13,-0.097168,-0.056152,-1.021973,-0.12793,-0.107422,-1.112793,-6.774902,6.286621,-2.380371,-6.347656,4.272461,-1.403809,2.602184,2.01416,1
2025-04-14 15:32:03,-0.043457,-0.88916,-0.285645,-0.261719,-0.742188,-0.533691,63.90381,-17.57813,27.64893,62.43896,-42.78564,-17.39502,22.08972,25.20752,1
2025-04-14 15:45:58,-0.169922,-0.956055,0.209961,-0.266602,-0.899414,-0.258301,-40.22217,1.831055,-5.371094,-53.16162,14.4043,5.493164,28.3206,-12.57324,0
2025-04-14 15:56:27,-0.493164,-0.050781,-0.896973,-0.577637,0.284668,-0.900391,7.202148,-9.765625,-2.01416,9.277344,-14.16016,-7.507324,18.15282,4.394531,0
2025-04-14 15:36:28,-0.26709,-0.747559,-0.438477,-0.475098,-0.715332,-0.449707,-45.22705,-1.220703,6.347656,-45.53223,2.624512,24.41406,12.3261,-3.845215,1
2025-04-14 15:55:51,-0.455566,-0.675781,-0.387207,-0.712891,-0.459473,-0.621582,42.72461,-24.53613,-9.460449,34.60693,-17.51709,-19.53125,22.5966,-7.019043,0
2025-04-14 15:53:07,-0.178711,-0.959961,-0.043457,-0.317871,-0.891113,-0.306641,27.64893,3.90625,1.342773,22.76611,1.525879,-12.146,17.80065,2.380371,0
2025-04-14 15:55:11,-0.294922,0.004883,-0.967773,-0.303223,0.449707,-0.928711,3.051758,-1.037598,-0.915527,-0.427246,0.183105,0.488281,24.46531,-1.220703,0
2025-04-14 15:33:49,-0.191895,-0.966309,0.161621,-0.181152,-0.986328,-0.129395,3.173828,4.211426,1.281738,-1.220703,1.831055,-1.77002,16.68904,2.380371,1
2025-04-14 15:56:26,-0.415527,-0.821777,-0.294922,-0.692383,-0.589355,-0.4375,48.03467,-17.8833,-13.3667,31.73828,-17.76123,-43.15186,22.55284,-0.12207,0
2025-04-14 15:54:37,-0.313965,-0.728516,-0.556641,-0.590332,-0.662598,-0.487793,-45.77637,7.873535,13.5498,-38.94043,33.02002,31.98242,16.77945,-25.14648,0
2025-04-14 15:36:57,-0.234863,-0.945313,0.234375,-0.191895,-0.98291,-0.039551,2.563477,2.319336,1.647949,-2.319336,-1.831055,-1.77002,16.05173,4.150391,1
2025-04-14 15:34:02,-0.071289,-0.027344,-0.998047,-0.193359,-0.013672,-1.072754,-10.92529,-6.225586,0.12207,-12.87842,0.366211,-0.732422,6.188937,-6.591797,1
2025-04-14 15:52:23,-0.108398,-0.598633,-0.747559,-0.399414,-0.341797,-0.902344,42.48047,9.033203,-2.929688,26.85547,-11.77979,-20.01953,23.58353,20.81299,0
2025-04-14 15:55:20,-0.278809,-0.029297,-0.975586,-0.321289,0.431152,-0.949707,18.73779,1.953125,-0.793457,19.89746,-4.760742,-6.591797,25.06618,6.713867,0
2025-04-14 15:34:35,-0.187012,-0.961426,0.177246,-0.179688,-0.96875,0.174805,-4.516602,9.155273,-0.793457,-11.2915,0.366211,-3.845215,0.529711,8.789063,1
2025-04-14 15:32:36,-0.185547,-0.963867,0.168457,-0.166504,-0.991211,-0.102539,0.549316,-1.159668,2.624512,-2.990723,-0.488281,-1.342773,15.62233,-0.671387,1
2025-04-14 15:55:55,-0.339844,-0.163086,-0.879395,-0.606445,0.263184,-0.86084,-16.47949,8.422852,10.19287,-22.2168,5.126953,10.19287,27.6138,3.295898,0
2025-04-14 15:52:25,-0.158691,-0.063965,-0.971191,-0.158691,0.45459,-0.893066,-2.807617,-1.525879,2.685547,-1.342773,-0.366211,-2.01416,30.34746,-1.159668,0
2025-04-14 15:39:05,-0.321777,-0.368164,-0.822754,-0.152344,-0.42627,-0.948242,41.80908,-8.789063,-3.540039,30.33447,-20.1416,-1.159668,11.30984,11.35254,1
2025-04-14 15:44:48,-0.387695,-0.153809,-0.878906,-0.070801,0.236328,-1.042969,1.708984,5.065918,0.061035,1.89209,-2.197266,-1.464844,29.46742,7.263184,0
2025-04-14 15:38:58,-0.143066,-0.050781,-0.964844,0.075684,0.101074,-1.054199,-5.065918,-10.92529,4.150391,-3.479004,-7.446289,-3.967285,15.10604,-3.479004,1
2025-04-14 15:54:38,-0.314453,-0.791016,-0.451172,-0.54248,-0.739258,-0.378906,-46.81396,-0.061035,15.50293,-38.26904,22.27783,32.2876,14.28051,-22.33887,0
2025-04-14 15:34:28,-0.194336,-0.974609,0.087402,-0.194824,-0.972168,-0.109863,31.18896,0.732422,3.295898,20.38574,14.28223,-10.62012,11.34915,-13.5498,1
2025-04-14 15:34:31,-0.165039,-0.021973,-0.950195,-0.251953,-0.052246,-1.023438,0.854492,2.01416,0.976563,0.0,-14.03809,0.488281,4.259471,16.05225,1
2025-04-14 15:52:28,-0.140137,-1.001953,0.040527,-0.254883,-0.963379,-0.189453,-6.591797,0.854492,4.394531,-21.24023,5.79834,2.990723,14.73353,-4.943848,0
2025-04-14 15:54:39,-0.212891,-0.965332,0.096191,-0.097656,-0.96875,0.235352,1.464844,3.356934,3.234863,-15.93018,18.12744,4.516602,10.38323,-14.77051,0
2025-04-14 15:52:23,-0.154297,-0.496094,-0.854004,-0.369141,-0.216309,-0.963379,39.0625,11.77979,-2.563477,35.64453,-9.399414,-16.96777,20.49786,21.1792,0
2025-04-14 15:55:13,-0.340332,-0.300293,-0.818848,-0.495117,0.238281,-0.94043,7.385254,0.793457,5.737305,12.08496,-8.117676,-12.146,31.76105,8.911133,0
2025-04-14 15:52:20,-0.087891,-0.981934,0.020996,-0.23291,-0.951172,-0.279297,-1.342773,2.624512,0.244141,-5.79834,-1.89209,-0.854492,19.14825,4.516602,0
2025-04-14 15:46:02,-0.162598,-0.271973,-0.927734,-0.018066,0.528809,-0.896484,5.004883,2.441406,1.953125,6.347656,-3.417969,-0.976563,47.397,5.859375,0
2025-04-14 15:35:24,-0.135742,0.04541,-0.979004,-0.291016,0.021973,-1.025879,-2.990723,3.356934,-2.929688,-1.464844,1.342773,0.732422,8.070103,2.01416,1
2025-04-14 15:36:29,-0.211914,-0.982422,0.123535,-0.199707,-0.990234,0.067383,-8.483887,12.3291,2.868652,-15.44189,-4.516602,6.04248,3.282052,16.8457,1
2025-04-14 15:55:08,-0.349609,-0.675293,-0.644043,-0.697266,-0.341797,-0.652832,62.25586,18.00537,-6.652832,38.69629,-25.57373,-35.21729,27.70699,43.5791,0
2025-04-14 15:39:02,-0.283691,-0.946777,0.15332,-0.223633,-0.985352,0.045898,5.065918,8.056641,-1.89209,0.793457,6.286621,-2.563477,7.32397,1.77002,1
2025-04-14 15:34:01,-0.087891,0.010742,-1.005859,-0.160156,-0.000488,-1.06543,-0.976563,0.183105,-0.976563,-0.976563,1.77002,-3.540039,3.611295,-1.586914,1
2025-04-14 15:32:13,-0.135742,-0.002441,-0.986816,-0.09082,-0.069336,-1.076172,-7.751465,-5.249023,1.159668,-7.93457,2.319336,-0.061035,4.638824,-7.568359,1
2025-04-14 15:52:24,-0.198242,-0.070313,-0.951172,-0.186523,0.362793,-0.937988,7.446289,-2.868652,1.098633,18.67676,-6.408691,-0.061035,24.91869,3.540039,0
2025-04-14 15:53:11,-0.171875,0.037109,-0.947754,-0.265137,0.437012,-0.913574,7.324219,3.112793,-0.366211,4.272461,2.563477,-1.281738,23.17929,0.549316,0
2025-04-14 15:55:59,-0.137207,-0.866699,0.529297,0.072266,-0.943848,0.432617,14.52637,-0.671387,-4.150391,3.90625,19.104,-22.33887,13.49803,-19.77539,0
2025-04-14 15:55:10,-0.341309,-0.073242,-0.887207,-0.401367,0.248535,-0.813477,8.483887,-4.638672,1.708984,36.37695,-44.86084,-1.464844,20.39426,40.22217,0
2025-04-14 15:36:59,-0.203125,-0.294434,-0.915039,-0.557129,-0.371094,-0.867188,32.4707,18.00537,-6.530762,14.46533,-2.258301,-18.31055,19.27876,20.26367,1
2025-04-14 15:38:53,-0.251465,-0.94043,0.217773,-0.1875,-0.966797,-0.21582,1.831055,1.953125,0.671387,-2.685547,-1.403809,-1.098633,25.28332,3.356934,1
2025-04-14 15:41:57,-0.217773,-0.958008,0.19043,-0.241211,-0.956055,-0.235352,1.525879,0.854492,2.13623,-1.77002,-3.295898,-1.953125,24.43138,4.150391,0
2025-04-14 15:45:55,-0.276855,-0.213379,-0.933594,-0.087891,0.190918,-1.046387,6.225586,0.793457,4.02832,3.90625,1.586914,-2.13623,25.47739,-0.793457,0
2025-04-14 15:38:53,-0.264648,-0.942383,0.214844,-0.189941,-0.971191,-0.212891,1.89209,1.220703,1.831055,-1.953125,-0.549316,-1.098633,24.94539,1.77002,1
2025-04-14 15:36:22,-0.210449,-0.952148,0.201172,-0.18457,-0.985352,-0.11084,0.610352,0.0,2.258301,-2.685547,-1.647949,0.061035,18.06044,1.647949,1
2025-04-14 15:45:52,-0.191895,-0.91748,0.36084,-0.164063,-0.972168,-0.203125,2.441406,5.92041,0.671387,-8.483887,-6.591797,-4.089355,32.77014,12.51221,0
2025-04-14 15:33:53,-0.136719,0.010742,-0.962891,-0.112305,-0.008789,-1.053223,2.13623,3.356934,0.305176,3.234863,2.685547,-3.601074,2.282076,0.671387,1
2025-04-14 15:55:16,-0.240723,-0.960449,0.137695,-0.216797,-0.878906,-0.401367,-31.92139,8.300781,8.850098,-57.86133,26.30615,6.408691,31.82911,-18.00537,0
2025-04-14 15:42:06,-0.313477,-0.941406,0.129883,-0.179199,-0.989746,-0.123535,15.19775,0.488281,-3.295898,-3.234863,0.244141,-9.277344,16.58978,0.244141,0
2025-04-14 15:33:19,-0.152344,-0.972168,0.027344,-0.20166,-0.953613,-0.242676,20.93506,-4.089355,6.225586,19.65332,0.854492,-9.277344,15.86027,-4.943848,1
2025-04-14 15:56:01,-0.345215,0.145996,-0.952637,-0.651367,0.448242,-0.836426,-1.89209,-0.061035,3.723145,7.629395,19.40918,-14.09912,22.68984,-19.47021,0
2025-04-14 15:34:36,-0.200684,-0.979004,0.115723,-0.219238,-0.98584,0.120605,14.09912,-5.67627,1.708984,20.26367,-14.89258,-2.807617,0.96874,9.216309,1
2025-04-14 15:33:57,-0.187988,-0.964355,0.116699,-0.229492,-0.981445,0.091309,3.78418,2.380371,1.342773,3.051758,-4.577637,-0.549316,2.653284,6.958008,1
2025-04-14 15:56:34,-0.252441,-0.893066,0.334473,-0.236816,-0.9375,0.239258,7.324219,3.417969,-0.244141,-5.92041,-2.13623,-8.850098,6.117569,5.554199,0
2025-04-14 15:32:02,-0.174805,-0.979004,0.116211,-0.192871,-0.98291,-0.174316,16.17432,-12.39014,7.019043,12.26807,-11.90186,-6.774902,16.56598,-0.488281,1
